plant,policy,network,seed,forecast,trigger_delta,model_scale,fallback,random_tape_sha256,config_sha256,preregistration_sha256,nrmse,violation_pct,transmissions,command_applied_pct,deadline_miss_pct,tx_energy_mj,rx_energy_mj,listen_energy_mj,retry_energy_mj,compute_energy_mj,baseline_energy_mj,actuation_energy_mj,total_modeled_energy_mj,status
irrigation,ET-MPC,N4_contention_duty,2027,persistence,0.035,1.0,hold,39e5f2aa59d24cf15b7a0cfc28c34a2e57434ca1eab2bc43bc26f10d77be03ba,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4385104404884936,21.279761904761905,292,70.54794520547945,0.0,787.2000000087712,229.6000000000011,211.74999999999903,152.40000000000006,1.1680000000000008,604.8,182.5,2169.4180000087713,completed
irrigation,TT-PI,N4_contention_duty,2027,persistence,0.035,1.0,hold,39e5f2aa59d24cf15b7a0cfc28c34a2e57434ca1eab2bc43bc26f10d77be03ba,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4659344498927853,22.470238095238095,336,71.13095238095238,0.0,909.216000011721,264.0000000000016,244.19999999999877,176.39999999999992,0.33600000000000024,604.8,160.49851373125358,2359.4505137429746,completed
irrigation,ET-PI,N4_contention_duty,2027,persistence,0.035,1.0,hold,39e5f2aa59d24cf15b7a0cfc28c34a2e57434ca1eab2bc43bc26f10d77be03ba,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4705041704647366,23.214285714285715,295,71.1864406779661,0.0,791.1360000078035,232.00000000000114,213.19999999999902,151.20000000000005,0.2950000000000002,604.8,154.06527755647406,2146.696277564278,completed
irrigation,TT-MPC,N4_contention_duty,2028,persistence,0.035,1.0,hold,46dfae8ce9accdea22a68c37847f04c10c0cae1e767fb4cb09aae3162ef041fd,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.535136097281572,33.035714285714285,336,71.72619047619048,0.0,917.0880000071686,259.2000000000015,244.09999999999886,179.99999999999994,1.344000000000001,604.8,71.25,2277.782000007169,completed
irrigation,ET-MPC,N4_contention_duty,2028,persistence,0.035,1.0,hold,46dfae8ce9accdea22a68c37847f04c10c0cae1e767fb4cb09aae3162ef041fd,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.535136097281572,33.035714285714285,292,72.94520547945206,0.0,795.0719999999968,224.80000000000103,211.64999999999915,156.0000000000001,1.1680000000000008,604.8,71.25,2064.739999999997,completed
irrigation,TT-PI,N4_contention_duty,2028,persistence,0.035,1.0,hold,46dfae8ce9accdea22a68c37847f04c10c0cae1e767fb4cb09aae3162ef041fd,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5198894969325788,31.69642857142857,336,71.72619047619048,0.0,917.0880000071686,259.2000000000015,244.09999999999886,179.99999999999994,0.33600000000000024,604.8,36.03840722387563,2241.5624072310447,completed
irrigation,ET-PI,N4_contention_duty,2028,persistence,0.035,1.0,hold,46dfae8ce9accdea22a68c37847f04c10c0cae1e767fb4cb09aae3162ef041fd,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.519194908687737,31.69642857142857,294,72.78911564625851,0.0,800.975999999564,226.40000000000106,213.19999999999914,157.2000000000001,0.2940000000000002,604.8,34.985763778096405,2037.8557637776607,completed
irrigation,TT-MPC,N4_contention_duty,2029,persistence,0.035,1.0,hold,512ea23f248b01326c8f5a7271f36749f9933bc6e9930ffd0d8faf1d0143f4fa,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.42492890283095913,39.43452380952381,336,69.3452380952381,0.0,909.2160000147048,261.60000000000156,243.44999999999882,169.19999999999996,1.344000000000001,604.8,373.75,2563.3600000147053,completed
irrigation,ET-MPC,N4_contention_duty,2029,persistence,0.035,1.0,hold,512ea23f248b01326c8f5a7271f36749f9933bc6e9930ffd0d8faf1d0143f4fa,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.424849560459779,39.43452380952381,286,70.27972027972028,0.0,777.3600000139378,223.200000000001,207.99999999999912,147.60000000000005,1.1440000000000008,604.8,373.75,2335.8540000139383,completed
irrigation,TT-PI,N4_contention_duty,2029,persistence,0.035,1.0,hold,512ea23f248b01326c8f5a7271f36749f9933bc6e9930ffd0d8faf1d0143f4fa,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5091785218352682,55.05952380952381,336,69.3452380952381,0.0,909.2160000147048,261.60000000000156,243.44999999999882,169.19999999999996,0.33600000000000024,604.8,259.50682616652773,2448.1088261812333,completed
irrigation,ET-PI,N4_contention_duty,2029,persistence,0.035,1.0,hold,512ea23f248b01326c8f5a7271f36749f9933bc6e9930ffd0d8faf1d0143f4fa,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5107844097413788,55.05952380952381,287,69.68641114982579,0.0,777.3600000149565,224.00000000000102,208.24999999999912,146.40000000000006,0.2870000000000002,604.8,255.00974760498448,2216.1067476199414,completed
irrigation,TT-MPC,N4_contention_duty,2030,persistence,0.035,1.0,hold,e34c5b6f92fa567006da2089e3792d9bcc8a8324a7db70182f7e3c3d52444556,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.30761391392536674,5.208333333333334,336,67.55952380952381,0.0,883.6320000166357,260.80000000000155,238.6499999999989,157.20000000000005,1.344000000000001,604.8,206.25,2352.676000016636,completed
irrigation,ET-MPC,N4_contention_duty,2030,persistence,0.035,1.0,hold,e34c5b6f92fa567006da2089e3792d9bcc8a8324a7db70182f7e3c3d52444556,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3081959073075689,5.208333333333334,296,67.22972972972973,0.0,787.2000000195579,230.4000000000011,211.99999999999912,144.00000000000014,1.1840000000000008,604.8,206.25,2185.8340000195585,completed
irrigation,TT-PI,N4_contention_duty,2030,persistence,0.035,1.0,hold,e34c5b6f92fa567006da2089e3792d9bcc8a8324a7db70182f7e3c3d52444556,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.335352373648323,7.142857142857142,336,67.55952380952381,0.0,883.6320000166357,260.80000000000155,238.6499999999989,157.20000000000005,0.33600000000000024,604.8,212.89142992440833,2358.3094299410445,completed
irrigation,ET-PI,N4_contention_duty,2030,persistence,0.035,1.0,hold,e34c5b6f92fa567006da2089e3792d9bcc8a8324a7db70182f7e3c3d52444556,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3330249248752028,7.142857142857142,295,67.45762711864407,0.0,783.264000019798,229.6000000000011,211.04999999999913,142.80000000000015,0.2950000000000002,604.8,206.09866752918563,2177.907667548984,completed
irrigation,TT-MPC,N4_contention_duty,2031,persistence,0.035,1.0,hold,04e3d9fc084c6970c84dbe32ed59524a52df7c699625362ce0e3fd327f2c3ec6,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.30683375523635675,6.696428571428571,336,70.23809523809524,0.0,907.2480000170059,264.0000000000016,243.84999999999886,166.79999999999998,1.344000000000001,604.8,473.75,2661.792000017006,completed
irrigation,ET-MPC,N4_contention_duty,2031,persistence,0.035,1.0,hold,04e3d9fc084c6970c84dbe32ed59524a52df7c699625362ce0e3fd327f2c3ec6,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.30642660546583234,6.696428571428571,286,71.32867132867133,0.0,767.5200000102722,225.60000000000105,206.9999999999991,138.00000000000006,1.1440000000000008,604.8,475.0,2419.064000010272,completed
irrigation,TT-PI,N4_contention_duty,2031,persistence,0.035,1.0,hold,04e3d9fc084c6970c84dbe32ed59524a52df7c699625362ce0e3fd327f2c3ec6,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3516170949959527,9.821428571428571,336,70.23809523809524,0.0,907.2480000170059,264.0000000000016,243.84999999999886,166.79999999999998,0.33600000000000024,604.8,373.27268168878487,2560.306681705791,completed
irrigation,ET-PI,N4_contention_duty,2031,persistence,0.035,1.0,hold,04e3d9fc084c6970c84dbe32ed59524a52df7c699625362ce0e3fd327f2c3ec6,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.35964199927462964,10.56547619047619,291,70.10309278350516,0.0,785.2320000119572,229.6000000000011,211.39999999999907,142.80000000000004,0.2910000000000002,604.8,360.5464860228621,2334.6694860348193,completed
irrigation,TT-MPC,N4_contention_duty,2032,persistence,0.035,1.0,hold,968caad700cf691f81dba8f77d13d236fdd6280a2b72595f9ce16ec262ae4214,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4465523456462436,23.065476190476193,336,72.91666666666667,0.0,899.3760000148228,264.8000000000016,242.69999999999882,177.59999999999997,1.344000000000001,604.8,177.5,2368.1200000148233,completed
irrigation,ET-MPC,N4_contention_duty,2032,persistence,0.035,1.0,hold,968caad700cf691f81dba8f77d13d236fdd6280a2b72595f9ce16ec262ae4214,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.44631153892725917,23.065476190476193,286,72.72727272727273,0.0,769.4880000135076,224.80000000000103,207.09999999999923,150.00000000000009,1.1440000000000008,604.8,177.5,2134.832000013508,completed
irrigation,TT-PI,N4_contention_duty,2032,persistence,0.035,1.0,hold,968caad700cf691f81dba8f77d13d236fdd6280a2b72595f9ce16ec262ae4214,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.45240741615827984,21.726190476190478,336,72.91666666666667,0.0,899.3760000148228,264.8000000000016,242.69999999999882,177.59999999999997,0.33600000000000024,604.8,140.0674735415706,2329.6794735563935,completed
irrigation,ET-PI,N4_contention_duty,2032,persistence,0.035,1.0,hold,968caad700cf691f81dba8f77d13d236fdd6280a2b72595f9ce16ec262ae4214,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4521188652169652,21.875,288,72.91666666666667,0.0,773.4240000129766,226.40000000000106,208.2999999999992,151.20000000000007,0.2880000000000002,604.8,136.50759170761978,2100.9195917205966,completed
irrigation,TT-MPC,N4_contention_duty,2033,persistence,0.035,1.0,hold,5b2cbd704070eb0673116a660f4bd6d87b6a56afa7550c23c2ed12c3a162dfc0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3833198828134512,9.375,336,71.42857142857143,0.0,860.0160000112277,267.20000000000164,236.4499999999988,142.8000000000001,1.344000000000001,604.8,130.0,2242.6100000112283,completed
irrigation,ET-MPC,N4_contention_duty,2033,persistence,0.035,1.0,hold,5b2cbd704070eb0673116a660f4bd6d87b6a56afa7550c23c2ed12c3a162dfc0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3824630671531445,9.375,289,71.62629757785467,0.0,743.9040000085831,229.6000000000011,204.04999999999905,126.00000000000018,1.1560000000000008,604.8,128.75,2038.2600000085833,completed
irrigation,TT-PI,N4_contention_duty,2033,persistence,0.035,1.0,hold,5b2cbd704070eb0673116a660f4bd6d87b6a56afa7550c23c2ed12c3a162dfc0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.38866694519637557,11.904761904761903,336,71.42857142857143,0.0,860.0160000112277,267.20000000000164,236.4499999999988,142.8000000000001,0.33600000000000024,604.8,35.483401689046715,2147.0854017002753,completed
irrigation,ET-PI,N4_contention_duty,2033,persistence,0.035,1.0,hold,5b2cbd704070eb0673116a660f4bd6d87b6a56afa7550c23c2ed12c3a162dfc0,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.38730911626348796,11.607142857142858,289,71.97231833910034,0.0,738.0000000097435,229.6000000000011,202.99999999999903,122.40000000000018,0.2890000000000002,604.8,36.23839239491278,1934.3273924046566,completed
irrigation,TT-MPC,N4_contention_duty,2034,persistence,0.035,1.0,hold,9e21daf0e9a06e0bd81343bbfa67cfada5eaa6f953311473289f691939fb2fc1,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.31782450347582125,4.464285714285714,336,66.36904761904762,0.0,932.8320000259522,260.80000000000155,247.39999999999887,179.9999999999999,1.344000000000001,604.8,242.5,2469.676000025953,completed
irrigation,ET-MPC,N4_contention_duty,2034,persistence,0.035,1.0,hold,9e21daf0e9a06e0bd81343bbfa67cfada5eaa6f953311473289f691939fb2fc1,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.318217475776055,4.613095238095238,289,65.39792387543253,0.0,818.6880000232137,224.00000000000102,215.5999999999991,163.19999999999996,1.1560000000000008,604.8,241.25,2268.694000023214,completed
irrigation,TT-PI,N4_contention_duty,2034,persistence,0.035,1.0,hold,9e21daf0e9a06e0bd81343bbfa67cfada5eaa6f953311473289f691939fb2fc1,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3178349863963307,4.315476190476191,336,66.36904761904762,0.0,932.8320000259522,260.80000000000155,247.39999999999887,179.9999999999999,0.33600000000000024,604.8,214.92999119595822,2441.097991221911,completed
irrigation,ET-PI,N4_contention_duty,2034,persistence,0.035,1.0,hold,9e21daf0e9a06e0bd81343bbfa67cfada5eaa6f953311473289f691939fb2fc1,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3177484127832534,5.208333333333334,290,65.86206896551724,0.0,818.6880000217585,224.80000000000103,215.8499999999991,163.19999999999993,0.2900000000000002,604.8,205.7576860027367,2233.385686024495,completed
irrigation,TT-MPC,N4_contention_duty,2035,persistence,0.035,1.0,hold,37bcee09bc34e4daa5a62ffe91a9b32ae2401be24f058549d2a2643d30668ef7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.44648513379001703,25.892857142857146,336,70.53571428571429,0.0,883.6320000184573,264.8000000000016,239.89999999999884,154.80000000000007,1.344000000000001,604.8,26.25,2175.526000018458,completed
irrigation,ET-MPC,N4_contention_duty,2035,persistence,0.035,1.0,hold,37bcee09bc34e4daa5a62ffe91a9b32ae2401be24f058549d2a2643d30668ef7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.44746169956436954,25.892857142857146,301,69.43521594684385,0.0,795.0720000156501,236.8000000000012,215.39999999999904,140.40000000000015,1.2040000000000008,604.8,26.25,2019.9260000156503,completed
irrigation,TT-PI,N4_contention_duty,2035,persistence,0.035,1.0,hold,37bcee09bc34e4daa5a62ffe91a9b32ae2401be24f058549d2a2643d30668ef7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.43239770569319147,23.214285714285715,336,70.53571428571429,0.0,883.6320000184573,264.8000000000016,239.89999999999884,154.80000000000007,0.33600000000000024,604.8,0.4104670911811794,2148.678467109639,completed
irrigation,ET-PI,N4_contention_duty,2035,persistence,0.035,1.0,hold,37bcee09bc34e4daa5a62ffe91a9b32ae2401be24f058549d2a2643d30668ef7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4324098052102528,23.214285714285715,302,69.5364238410596,0.0,797.0400000160395,237.60000000000122,215.99999999999903,140.40000000000015,0.3020000000000002,604.8,0.4208667523813292,1996.562866768421,completed
irrigation,TT-MPC,N4_contention_duty,2036,persistence,0.035,1.0,hold,5e359e094c533eb8e228bad270b979955223e08bcd5f42fbde7f6482ce630e8c,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4102427268375896,41.07142857142857,336,63.69047619047619,0.0,905.2800000086403,260.80000000000155,242.49999999999883,169.19999999999996,1.344000000000001,604.8,140.0,2323.924000008641,completed
irrigation,ET-MPC,N4_contention_duty,2036,persistence,0.035,1.0,hold,5e359e094c533eb8e228bad270b979955223e08bcd5f42fbde7f6482ce630e8c,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.4102427268375896,41.07142857142857,294,63.265306122448976,0.0,797.0400000002777,228.00000000000108,212.99999999999903,151.20000000000007,1.1760000000000008,604.8,140.0,2135.2160000002777,completed
irrigation,TT-PI,N4_contention_duty,2036,persistence,0.035,1.0,hold,5e359e094c533eb8e228bad270b979955223e08bcd5f42fbde7f6482ce630e8c,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.43809672381095893,45.535714285714285,336,63.69047619047619,0.0,905.2800000086403,260.80000000000155,242.49999999999883,169.19999999999996,0.33600000000000024,604.8,29.542582728227377,2212.4585827368683,completed
irrigation,ET-PI,N4_contention_duty,2036,persistence,0.035,1.0,hold,5e359e094c533eb8e228bad270b979955223e08bcd5f42fbde7f6482ce630e8c,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.43637160035748734,45.535714285714285,292,63.35616438356164,0.0,793.1040000012453,226.40000000000106,211.79999999999905,151.20000000000007,0.2920000000000002,604.8,34.48166575205231,2022.0776657532977,completed
irrigation,TT-MPC,N4_contention_duty,2037,persistence,0.035,1.0,hold,fd17489f53e983d04ff18182b432e18db9a7b9d9d31752390dbde7f3c14da70d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3644707262278187,25.148809523809522,336,75.29761904761905,0.0,887.5680000202357,265.6000000000016,240.84999999999877,165.5999999999999,1.344000000000001,604.8,80.0,2245.762000020236,completed
irrigation,ET-MPC,N4_contention_duty,2037,persistence,0.035,1.0,hold,fd17489f53e983d04ff18182b432e18db9a7b9d9d31752390dbde7f3c14da70d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3644707262278187,25.148809523809522,281,77.22419928825623,0.0,739.9680000192644,221.600000000001,200.84999999999906,136.8000000000001,1.1240000000000008,604.8,80.0,1985.1420000192645,completed
irrigation,TT-PI,N4_contention_duty,2037,persistence,0.035,1.0,hold,fd17489f53e983d04ff18182b432e18db9a7b9d9d31752390dbde7f3c14da70d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.38289225092556856,30.654761904761905,336,75.29761904761905,0.0,887.5680000202357,265.6000000000016,240.84999999999877,165.5999999999999,0.33600000000000024,604.8,46.12037222887957,2210.874372249116,completed
irrigation,ET-PI,N4_contention_duty,2037,persistence,0.035,1.0,hold,fd17489f53e983d04ff18182b432e18db9a7b9d9d31752390dbde7f3c14da70d,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3837700464621773,30.952380952380953,281,76.51245551601423,0.0,739.9680000196282,221.600000000001,200.84999999999906,136.8000000000001,0.2810000000000002,604.8,44.36643886673831,1948.6654388863665,completed
irrigation,TT-MPC,N4_contention_duty,2038,persistence,0.035,1.0,hold,98049352d4e9b9b8b64dfc68435a7069205de4030adb875294dbdde34d666562,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.21658780336569425,5.357142857142857,336,68.75,0.0,928.8960000189891,257.6000000000015,245.69999999999888,184.7999999999999,1.344000000000001,604.8,333.75,2556.8900000189897,completed
irrigation,ET-MPC,N4_contention_duty,2038,persistence,0.035,1.0,hold,98049352d4e9b9b8b64dfc68435a7069205de4030adb875294dbdde34d666562,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.21658780336569425,5.357142857142857,297,69.36026936026936,0.0,822.6240000120597,228.00000000000108,217.54999999999907,164.4,1.1880000000000008,604.8,333.75,2372.31200001206,completed
irrigation,TT-PI,N4_contention_duty,2038,persistence,0.035,1.0,hold,98049352d4e9b9b8b64dfc68435a7069205de4030adb875294dbdde34d666562,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.2606659212339255,11.904761904761903,336,68.75,0.0,928.8960000189891,257.6000000000015,245.69999999999888,184.7999999999999,0.33600000000000024,604.8,335.35223079667094,2557.4842308156603,completed
